269,1240
114,160
1337,1330
1650,377
598,323
505,592
997,380
494,1500
230,826
812,1390
987,323
95,1474
1001,1405
1099,763
1263,1421
1541,884
1542,337
566,1309
380,269
1609,1099
702,1099
1496,1041
696,1064
978,696
494,592
49,126
818,997
640,1435
1126,804
862,1573
1080,494
464,1075
941,1289
591,1054
1573,1531
269,107
209,1175
228,1
804,104
259,996
393,193
722,702
699,1493
1183,715
365,337
1622,1090
1159,1390
1405,1645
396,1349
1127,568
569,1330
1462,1264
1620,1645
1472,971
851,971
1387,828
1168,623
696,380
1341,505
941,756
494,698
286,253
1384,1390
797,698
1244,1536
974,253
353,696
971,1545
1059,168
1083,269
114,1309
577,1481
1195,34
607,1503
1496,710
505,1103
1256,269
497,763
540,1349
796,696
715,996
1103,842
33,46
458,1075
1390,533
746,941
1330,1627
1439,390
534,1041
613,1421
316,337
1407,387
689,587
1435,580
997,1428
1041,1078
464,585
640,1330
1577,592
686,1650
1531,1309
991,496
1176,1041
1500,797
1059,1608
202,1536
269,1446
804,1440
597,1287
77,323
1317,1193
763,464
941,1078
1645,148
93,496
1385,696
1390,562
259,678
1035,804
228,295
614,127
1127,1008
610,70
494,20
230,815
362,971
1435,1399
1612,323
431,696
1481,1572
1577,494
389,941
797,20
1622,166
1390,1491
797,903
643,792
546,797
1565,34
34,60
534,996
1045,844
387,193
42,941
216,496
1052,756
1435,1273
193,1397
1481,969
739,337
1309,726
788,1481
1078,1531
1189,884
1425,168
34,1573
1573,1552
269,1
752,997
259,1442
393,411
1045,1317
755,269
1008,884
1117,1101
1067,1317
1407,148
531,1127
798,20
61,997
124,1127
803,1349
136,1359
1578,1428
1050,1517
1349,323
354,464
1160,1067
1309,377
1320,496
1001,126
419,1309
606,982
863,715
974,971
470,1099
168,1578
353,651
337,171
258,290
1542,871
496,198
288,89
1394,740
87,580
1037,196
160,126
411,323
1405,333
81,393
862,592
253,1218
658,1309
926,797
681,1309
1108,1645
566,696
525,356
884,1062
505,1059
1105,804
696,1602
694,826
482,358
1256,494
220,884
21,871
1084,245
1128,193
484,696
1478,1435
189,1421
96,1539
90,1531
1454,1531
259,1349
832,778
1503,1517
126,529
1101,34
689,1099
1517,785
1459,792
269,736
1476,971
815,337
107,687
385,1531
1582,762
605,996
50,715
592,740
1317,17
494,1425
941,804
1473,715
1384,114
797,1212
318,1626
974,1397
611,269
34,954
1538,1349
353,436
857,702
963,337
337,828
1359,696
168,1075
457,971
408,1001
1650,1212
1160,1163
642,696
390,1543
901,33
990,152
812,955
193,1539
844,1168
245,1582
1119,292
1517,126
475,1015
1333,1127
1595,1578
70,269
996,913
971,1099
918,1578
1209,1645
838,1390
1045,1531
496,1125
909,804
247,1645
505,323
1322,971
460,1645
877,702
711,903
337,163
348,1390
34,148
1243,698
269,196
638,1099
804,496
1154,715
393,633
830,702
378,323
242,702
1500,815
1390,1428
353,1542
1,1330
1436,633
393,1600
851,1317
181,1536
590,1317
631,126
570,1099
1363,971
1581,814
627,1421
855,89
311,1619
1428,1562
710,1122
562,64
1565,1462
398,997
1154,1172
1411,323
127,696
292,1330
1435,1500
323,1077
193,20
294,607
1352,1099
810,971
1375,1099
307,198
222,763
1333,505
1030,1390
269,209
1291,997
977,1500
752,1536
1378,1099
722,323
696,1536
248,124
126,387
1453,1099
420,1349
1602,337
763,1161
464,696
1016,127
1146,971
61,715
348,1197
1454,1231
165,715
1427,1582
1329,1099
1582,1189
1447,1582
1037,1164
1511,259
248,51
892,1390
699,1117
1309,756
1326,267
33,1531
253,1101
353,769
228,736
1462,377
562,1650
1330,1342
441,1572
230,168
997,509
1443,1309
1517,752
999,971
515,1275
33,1007
1074,1099
1441,61
310,702
191,941
109,971
505,385
880,1037
502,269
1397,387
377,361
337,610
1192,971
1645,38
1478,698
1394,797
437,1041
393,1382
1390,272
1101,1317
613,1253
537,702
464,715
1284,696
1080,1161
124,702
372,1272
1214,337
1022,168
259,258
269,290
320,1645
830,1305
420,122
1440,797
901,837
855,814
253,1096
171,1101
1585,779
465,971
828,496
580,1330
696,622
230,997
478,996
153,20
997,710
1410,1330
1244,290
1003,337
1441,464
1099,1539
70,804
447,1645
1397,220
255,104
1127,562
1349,1405
126,198
792,463
223,996
696,1045
505,99
997,193
844,696
1603,1425
1193,1099
373,33
1481,1542
1064,323
1001,506
797,1473
148,1041
1264,1384
1008,1091
393,286
1378,1503
496,1428
274,969
696,198
219,1650
519,1390
993,797
1320,1284
271,1317
643,730
1278,46
343,337
1462,1222
551,715
1369,996
702,1240
1309,199
529,1562
1161,715
555,971
94,696
1595,1317
350,756
1328,996
11,715
1074,1317
977,1645
504,1059
685,1390
494,1240
756,715
996,607
1645,1368
1390,342
1191,337
125,1517
648,696
756,52
1494,1572
1582,428
1045,1462
1102,1197
873,1524
1496,1645
1302,696
420,1481
1435,464
925,981
662,1531
1632,1363
1375,562
1397,971
976,785
1121,1453
1591,971
1442,702
762,269
1390,971
327,1059
4,1001
469,717
1539,494
114,859
496,1284
1349,20
1509,715
792,283
128,1421
892,114
1615,393
1155,792
160,496
1075,884
759,337
1053,702
1426,715
494,1397
1583,683
941,768
1002,1582
1487,12
1517,1349
548,464
1490,1435
744,971
496,948
1436,760
490,1582
408,1645
392,814
1076,640
505,1504
997,580
1554,1645
1577,1078
914,1531
1205,1582
1290,593
563,1178
730,514
269,696
1394,1317
1578,998
336,323
755,1428
795,1099
248,815
1180,1645
699,792
373,269
89,1397
219,1099
696,1237
378,702
859,702
810,1500
906,1645
1176,1645
332,715
259,299
1108,230
1278,1539
569,1317
530,126
1130,1645
1578,997
854,126
1576,478
184,797
415,997
1148,323
282,997
94,1059
4,494
1362,853
792,290
971,1500
1609,496
683,889
1197,34
685,1531
1650,1462
1449,104
580,1481
828,1059
835,941
935,494
1084,1481
21,337
996,1536
710,696
1335,1602
1478,511
168,514
310,1127
269,529
644,390
323,1300
732,1168
1511,1168
953,763
493,941
1481,1363
1632,337
862,114
1309,290
1317,593
1000,126
484,1
763,1373
89,475
337,1099
1390,122
912,1316
1026,1390
269,1500
1197,641
613,534
615,269
1349,1602
1101,971
879,529
1645,993
377,1309
738,710
996,1253
779,478
168,1435
228,360
661,1349
1547,337
828,1045
921,1101
676,996
1016,498
555,629
1041,434
1382,887
1612,698
941,1090
112,792
591,1170
548,696
778,353
147,792
1428,613
1359,323
1593,763
685,34
613,1099
216,1275
1396,1330
193,323
698,792
1481,1330
1588,1161
1386,1435
705,778
1224,1435
804,1439
34,411
326,170
123,1390
273,1615
752,1317
975,259
1117,702
316,941
696,1309
1373,715
436,114
337,830
821,1390
209,591
649,715
228,696
670,1531
1427,971
88,1317
51,640
1175,1542
562,914
252,971
127,1078
555,1481
1376,1531
1001,269
730,1008
1390,1050
551,496
885,1390
784,104
87,511
1194,104
891,387
216,1099
494,792
812,941
1628,1645
797,1309
1390,71
1096,580
658,1539
1094,1041
485,1390
1431,1099
644,1317
525,686
213,600
884,792
696,1218
494,537
1125,496
1632,1481
810,1615
1390,637
337,1428
1036,984
1478,919
34,396
269,804
1446,1078
804,580
259,587
393,826
496,875
178,1517
576,730
1101,826
880,89
420,1478
1602,696
464,126
221,941
291,702
1214,941
102,89
259,1588
269,1008
577,2
1130,1421
1578,1442
39,1582
952,880
1509,496
1337,580
323,79
1149,797
31,464
1487,269
1309,804
127,1583
1159,326
1001,715
771,1330
976,736
113,200
269,515
1096,1562
288,248
1521,337
1260,683
1650,562
323,592
715,754
441,1390
1040,269
1193,329
698,1099
1100,1317
715,1503
1443,756
1182,380
1333,178
964,971
971,464
380,1309
20,373
1330,214
505,797
58,34
170,1481
997,801
696,946
862,1462
787,1099
810,505
1595,447
819,494
971,13
337,160
1505,337
898,1163
307,337
822,702
228,651
619,411
437,505
393,1016
28,941
890,613
997,1231
64,1462
613,81
993,1459
1646,1493
268,696
111,126
1645,698
366,269
797,526
587,1330
1462,248
393,441
1413,494
1129,971
941,1428
286,696
1297,126
1339,1573
637,33
1096,1099
681,1041
114,269
186,1129
1629,834
1456,1189
1519,941
1650,123
1309,1589
1053,971
561,971
230,1428
1041,997
696,1067
1294,971
1441,1425
1374,971
1059,101
91,1084
996,610
591,981
1349,1399
804,1099
1231,337
1045,1478
769,259
247,1493
132,768
914,1459
1067,715
1129,534
853,702
1640,1650
404,1645
220,763
1389,1428
1317,918
862,997
199,1
1243,1075
1567,1531
337,478
794,1390
1390,1293
1573,1390
405,746
477,1539
437,1645
496,269
732,337
546,1545
592,562
1021,1645
137,971
797,1103
353,739
38,715
1330,1060
1194,997
505,447
489,1309
1384,640
797,696
1462,1044
492,529
397,168
918,562
1008,630
98,1531
347,1178
1317,1119
1392,1317
1554,1493
1481,1275
640,95
601,971
1441,1495
1191,696
1059,1532
18,125
1063,1481
1478,1391
34,996
95,1099
269,1495
884,1196
259,1330
1117,1397
609,1317
427,411
696,377
1111,702
342,696
1640,1275
373,1645
1589,1645
1253,1382
946,337
762,1
1305,311
1,971
249,1390
1050,1650
1547,702
224,797
867,763
670,1077
1149,1435
763,1458
378,494
903,2
1326,1478
1473,1421
1331,1390
1436,1645
1542,1531
1083,941
1580,1650
1552,869
1650,1428
917,1020
1092,195
812,996
1084,226
747,1531
1002,797
290,1349
792,1178
1196,956
496,657
862,562
1317,698
1397,1
792,1090
1478,1646
34,871
269,892
579,323
1621,1050
1031,34
1168,1101
1439,1573
1617,715
266,971
629,1041
613,482
1503,1536
1647,971
126,1542
699,702
1183,941
89,1582
1021,698
1326,494
1504,971
711,1542
425,1421
269,1182
1324,962
1618,1481
840,290
1,1353
1568,1481
268,642
1351,269
733,1462
880,87
777,715
1309,21
993,196
1208,1572
599,941
1630,1462
269,881
797,1059
470,1390
974,683
611,1309
1390,1632
964,1390
1428,756
397,126
971,884
607,941
1098,1041
613,1363
90,61
322,1390
378,1001
54,1346
1525,337
1543,113
1041,715
1078,1349
125,323
1065,1099
996,918
1478,658
1390,1586
95,1578
1096,1545
1439,1531
804,160
613,752
507,269
1058,1197
1165,315
1296,797
1645,574
220,315
1228,797
337,887
1026,562
1060,89
259,95
439,1330
1102,248
609,393
605,1459
1435,814
36,580
89,698
568,32
494,1179
1021,1421
1159,982
1170,1041
1146,1317
797,868
33,1072
332,1500
1390,1573
353,168
1,1442
1607,941
551,337
1545,1330
1387,591
20,1001
610,804
86,496
1332,1533
389,715
797,804
738,1645
36,1443
773,1090
1285,1166
1216,269
534,1384
490,269
1507,1041
1330,464
411,397
1441,941
785,1646
1157,1390
1421,391
797,878
337,892
1019,1349
996,226
964,727
1127,12
1168,1481
1045,1390
880,1093
58,1078
696,1036
1407,830
853,698
464,792
987,422
1272,33
645,997
703,432
1243,494
370,971
353,228
1163,59
258,1309
1493,323
393,163
1050,918
195,997
1336,971
1349,1309
1260,1572
880,78
576,815
1309,1428
1041,1075
48,337
1473,768
1390,744
637,1317
1156,1650
1436,1084
1059,914
740,715
683,971
1580,1156
580,613
598,1573
631,587
193,163
411,1406
941,1021
81,658
1517,1615
123,1001
525,1406
90,337
505,259
651,1390
1435,360
567,20
1294,702
862,1406
969,1397
467,996
1441,1397
877,124
1478,496
1390,447
1165,1178
269,1156
595,1582
992,1349
336,804
393,797
702,1346
1283,1178
1496,941
385,337
696,1212
853,20
54,715
1528,698
173,429
187,1435
633,34
1008,1608
64,971
50,941
1507,901
921,373
1646,494
1440,996
570,269
974,114
1517,393
353,1101
814,1497
1173,702
1258,1122
835,337
127,971
196,193
89,837
756,792
663,1390
1309,380
730,804
1099,126
583,991
681,32
996,792
528,1481
269,478
918,580
387,580
248,702
1242,1436
997,613
1320,542
365,1531
460,1573
1284,58
1200,804
1500,323
337,1081
688,997
251,1309
804,996
259,815
755,875
609,1041
880,126
293,34
1346,792
1129,1646
552,126
1397,395
1001,1421
982,1309
1500,971
456,941
687,230
1390,377
1154,38
1421,806
38,1582
1457,323
597,1645
114,580
387,1181
1037,1078
605,1493
526,1645
1341,752
298,696
286,337
997,1001
432,1127
1489,1536
1363,815
394,89
229,1562
1390,723
350,1582
778,1440
1578,1075
644,1059
1565,70
696,1008
1052,323
2,1309
127,686
1170,322
698,1536
81,1309
232,683
753,971
403,1397
1127,748
996,974
96,1310
269,1197
148,269
477,981
401,1421
792,541
1337,1111
696,892
699,323
1602,1582
37,1309
763,1259
464,918
1481,295
687,259
344,1182
61,941
263,1054
123,619
797,860
393,830
1447,337
580,36
1037,1349
146,1001
420,18
888,1390
866,696
323,1539
996,567
1495,1309
292,721
353,326
569,971
1436,269
1428,168
960,971
1240,494
387,444
1109,683
598,1099
1008,1127
752,1202
52,1317
89,333
499,1500
1040,1582
1646,1019
756,1099
371,752
656,1645
959,941
35,267
996,880
22,1309
1335,1117
731,1390
288,1645
1211,101
1439,506
191,715
346,377
1370,941
1167,971
651,34
984,323
730,541
925,1054
856,1536
810,1349
797,755
337,804
1390,987
934,337
269,1309
971,814
17,702
992,996
804,1442
393,1390
1154,478
264,1059
1349,1117
609,373
696,1275
1552,792
76,1531
464,941
276,1330
1126,971
1080,702
111,269
1161,1554
860,323
687,337
1001,393
596,996
1097,1397
1547,535
337,730
1578,505
1462,1251
1231,987
224,323
1622,33
1065,1421
1153,496
1300,941
683,529
1009,337
922,696
828,1435
1053,1041
696,1473
92,1001
715,235
788,1305
981,1317
608,1500
1517,259
70,610
1532,1608
996,1156
1478,1191
762,821
1573,441
269,397
1468,1645
1545,1600
1617,1041
769,1390
505,756
453,1539
1369,754
78,1390
997,1072
1480,1582
862,1317
760,1645
522,193
1397,696
1463,804
1391,1349
1015,269
34,580
792,804
1264,1435
1130,95
38,447
496,377
1349,1059
276,193
692,971
1027,393
1531,390
1645,1041
1417,163
1001,648
271,1390
771,971
168,1646
1532,593
50,996
248,1508
921,1156
201,494
298,1309
498,1572
1536,702
756,1578
797,1428
1421,323
253,168
1391,103
27,971
1428,193
114,1284
685,1317
1008,33
432,746
1599,562
1101,360
781,1650
1029,804
208,1349
505,1077
997,1337
1577,702
1458,90
232,696
810,318
541,698
34,1572
1390,605
1259,702
545,478
1530,1119
123,1645
114,733
269,226
255,1397
496,750
752,1645
1231,1503
840,971
142,971
709,1309
696,269
126,1330
1375,1440
451,971
34,534
971,1474
1,1041
1627,1500
1346,941
886,447
905,1349
1426,1572
941,1310
500,1
704,323
1435,674
481,476
1001,505
1390,1030
253,696
1446,127
1173,323
126,567
288,971
633,126
685,148
231,702
1507,763
613,607
1435,262
631,1101
432,702
1536,996
570,393
32,1500
257,768
1003,1481
658,126
778,1349
1542,696
1336,1545
1050,1240
1349,346
683,1462
949,269
613,769
58,64
175,971
763,409
49,997
34,880
1618,591
845,1425
1574,269
884,506
696,1080
248,971
390,727
871,1368
1367,281
1041,592
464,1539
23,89
1622,941
290,901
730,1359
332,941
1390,494
596,1127
205,971
1031,1531
171,591
195,1390
1231,380
1537,1582
521,1390
931,702
494,478
1615,853
1645,404
112,687
797,478
807,941
1059,95
1122,696
1156,1349
1609,996
1545,562
356,1
733,629
503,126
1333,613
657,1573
1184,1041
731,815
637,818
324,337
63,541
259,740
1197,1609
967,702
696,160
1317,1475
127,1504
1254,971
230,1240
869,797
889,416
1391,996
34,33
1390,1168
168,1473
17,1127
1378,1330
443,1536
64,1573
1456,2
1322,804
1453,1330
299,259
89,715
1645,126
33,1645
1528,337
804,1231
1390,1080
168,496
847,1645
1059,260
573,1231
457,259
552,580
1527,901
957,337
1016,1426
450,1650
872,696
1536,810
1630,1406
1042,971
766,971
566,409
447,1595
1593,337
104,633
444,797
397,941
1300,94
685,797
702,997
613,89
1008,580
1496,592
1249,1390
1080,730
196,1645
696,1165
756,1024
585,323
678,696
1436,874
996,1495
1319,126
123,1317
566,853
971,33
38,605
1175,686
1117,1493
107,798
696,178
795,1309
505,917
1373,941
844,915
814,1059
941,1008
1021,89
860,702
300,337
1446,1002
202,792
591,173
1036,797
1582,1382
496,505
509,1349
542,996
830,1481
114,678
163,32
1101,86
1317,1613
954,1390
1164,1562
1390,396
353,551
723,1573
647,89
661,971
1037,13
168,1090
496,1572
562,763
1045,740
1271,337
505,290
323,447
941,478
1084,804
1208,785
1374,643
559,1645
516,768
1648,94
926,20
447,1117
778,1390
444,1
971,1008
435,971
644,1390
1264,534
1330,276
1330,494
932,702
1543,987
1595,930
739,496
1375,1041
65,996
337,377
1156,1240
1425,89
634,1101
12,702
1454,1645
1582,1103
919,702
580,257
609,1349
871,1554
1435,687
995,804
323,1117
89,298
1284,1129
1645,752
687,996
1214,715
1134,997
1189,1459
496,887
851,580
509,941
1349,804
815,698
76,1309
373,1500
941,698
777,996
415,814
286,1335
193,458
1275,534
498,303
943,1582
913,464
596,1099
168,393
1156,1101
1436,170
447,62
104,1390
1521,763
101,1453
30,1330
550,1317
642,337
853,392
891,696
1041,1425
182,1547
591,200
797,1013
996,1153
1425,269
447,744
496,710
909,259
849,971
1626,242
613,94
609,1508
1392,162
696,186
1292,696
921,521
78,1536
656,710
996,924
703,810
587,1041
233,996
1558,696
1403,1390
717,1645
1229,1645
64,267
1037,1041
880,1064
80,1421
1435,1
552,997
1064,880
279,409
396,1317
1436,1064
447,740
38,696
195,1478
1054,859
1037,1539
465,613
921,696
1271,1481
700,1435
1195,1014
1440,880
724,855
1222,70
33,987
353,587
643,971
326,1507
380,494
1349,1296
1197,974
1181,997
1650,826
104,216
501,1390
230,792
1557,168
36,591
1099,1647
810,1041
257,977
969,1222
1078,89
1059,901
337,1222
143,698
269,326
1291,763
613,1615
151,34
1149,1362
1067,941
1481,168
1317,696
1296,996
1531,1517
1536,744
1421,1577
1228,1390
898,269
1391,411
794,1317
458,259
1020,1021
762,1645
792,562
1154,763
1582,698
104,219
635,702
1523,1309
987,380
1309,411
1170,658
1382,1349
278,1440
396,353
1390,1462
1162,1435
353,58
38,941
410,997
1578,971
610,1129
1312,1099
387,62
696,1078
441,390
510,1326
1096,1058
797,1394
865,792
1490,1582
1195,1495
696,290
1486,562
1071,269
269,484
1425,494
1478,411
34,1390
209,717
792,478
525,1045
1394,20
259,195
1102,126
1211,535
609,496
830,971
357,971
1602,127
997,810
1508,696
1645,1349
687,613
1162,889
596,1645
454,1317
259,820
1349,269
518,1041
50,168
76,696
505,1500
413,941
1440,1084
89,1334
1171,971
286,1096
1268,696
797,580
1090,514
253,1650
1096,1309
900,168
778,580
607,1459
1260,269
610,83
997,1178
132,833
812,496
1588,337
81,1041
1317,62
1364,1317
583,580
658,696
1570,702
211,337
259,1500
267,269
126,1573
1407,1349
1440,1118
1481,1099
460,1275
1317,1059
943,1295
1374,1080
123,1041
269,1536
1030,698
1439,562
505,906
259,529
1154,1481
680,1099
1617,941
227,853
699,997
89,337
500,1363
9,997
1377,1020
1457,792
748,1099
407,269
1037,969
1172,1536
1092,1363
1646,168
494,259
880,1018
901,1163
1499,127
558,814
286,1101
386,1390
1435,1194
797,259
1500,1001
416,640
735,1349
1286,1054
999,1330
353,1517
1113,1500
792,1240
114,485
1349,1396
1195,1645
607,715
1212,193
702,1645
19,411
1271,901
1435,1078
1103,1330
617,696
1041,941
89,884
32,715
447,1161
996,696
1400,715
1390,1376
1108,259
168,507
977,1078
740,987
1454,1503
1404,1390
909,756
1403,290
975,494
988,1317
126,826
1355,124
1480,941
1481,397
734,696
1317,1084
1531,792
1517,538
351,259
1072,353
1500,613
801,126
1573,1517
269,875
1201,1001
1454,580
832,496
496,804
997,1188
193,467
1309,373
1528,696
33,193
1366,562
1483,1390
1607,715
614,1650
562,1435
1251,892
580,981
1545,1306
884,1179
54,1459
286,974
1161,763
631,1275
1100,1539
1301,702
982,834
946,514
498,1275
33,710
1364,390
1339,1275
1096,393
1059,1493
643,1317
1542,1481
1184,1349
235,971
744,33
534,1435
1492,1397
769,113
816,1189
815,1243
170,160
1041,1397
1481,505
1191,127
1157,1317
864,1116
1374,168
70,1542
380,424
337,20
996,851
56,1531
34,1349
912,892
1456,275
1305,337
1030,1645
1626,771
1211,269
696,125
126,371
1101,814
1171,1645
1016,1495
941,118
1421,336
889,126
333,1582
569,1127
249,1156
1578,323
1050,696
1643,592
87,1
552,815
576,971
415,1582
1645,89
1495,269
637,1390
259,158
551,1096
748,1481
1225,1059
740,1163
1260,587
215,522
1149,1096
592,311
598,562
1583,1650
812,1050
1041,880
730,1161
812,684
416,1650
656,1390
229,974
94,1001
1140,1021
1333,89
658,1436
996,687
1335,33
525,1478
1347,411
1212,1031
1337,735
642,1191
411,971
1481,1573
460,126
626,763
1397,1539
1374,997
1478,996
95,193
326,633
327,89
971,1645
1349,554
1031,1436
1168,696
393,891
727,1390
496,1500
635,323
385,1582
696,1
126,711
880,887
1435,70
853,1531
557,804
862,971
1159,1646
819,702
541,666
1528,1059
1390,717
168,974
259,762
1050,104
1510,702
496,1602
610,1481
853,735
1440,496
1630,114
1466,1572
229,971
1325,997
353,683
1324,814
804,911
1650,1382
828,34
230,20
1470,193
1390,1240
1255,96
34,1565
804,1045
109,126
966,562
1045,633
769,1349
505,1428
1178,884
925,1390
365,390
814,1163
494,1598
460,562
1645,1001
1397,1650
337,182
259,971
215,1349
393,1531
1129,613
1435,997
853,494
1645,991
1099,1178
1390,323
637,126
976,567
337,1399
38,337
1163,1459
287,1531
1158,990
1300,1150
505,482
1309,478
286,763
1041,1572
575,941
431,1390
1524,1562
730,1041
1339,193
510,1368
100,1390
1335,1397
1593,715
1498,702
1347,658
19,792
1101,1218
44,411
1193,715
1041,94
1034,1317
705,104
1001,482
1481,748
125,505
941,937
339,987
1578,1545
95,801
326,1481
156,33
1468,997
108,971
273,1349
259,32
